;origin;destination;distance;mode;duration;walktime;transfers;route
1390;"{""lat"": 48.937426, ""lon"": 2.326395, ""zipcode"": 92390, ""commune"": ""VILLENEUVE LA GARENNE"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.892571, ""lon"": 2.348174, ""zipcode"": 75018, ""commune"": ""PARIS 18"", ""departement"": ""PARIS""}";5.235408275105212;WALK,TRANSIT;2741.0;1244.0;2.0;"[{""mode"": ""TRAM"", ""route"": ""GARE DE NOISY LE SEC - Asnieres Gennevilliers Les Courtilles"", ""agencyName"": ""TRAMWAY""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""SUBWAY"", ""route"": ""4"", ""agencyName"": ""METRO""}]"
1391;"{""lat"": 48.785817, ""lon"": 2.539501, ""zipcode"": 94490, ""commune"": ""ORMESSON SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.863513, ""lon"": 2.44866, ""zipcode"": 93100, ""commune"": ""MONTREUIL"", ""departement"": ""SEINE-SAINT-DENIS""}";10.902486663769933;WALK,TRANSIT;4872.0;1372.0;2.0;"[{""mode"": ""BUS"", ""route"": ""308"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""9"", ""agencyName"": ""METRO""}]"
1392;"{""lat"": 48.907431, ""lon"": 2.439914, ""zipcode"": 93000, ""commune"": ""BOBIGNY"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";8.212812435966269;WALK,TRANSIT;2814.0;1125.0;1.0;"[{""mode"": ""SUBWAY"", ""route"": ""5"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""26"", ""agencyName"": ""RATP""}]"
1393;"{""lat"": 48.907431, ""lon"": 2.439914, ""zipcode"": 93000, ""commune"": ""BOBIGNY"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";8.212812435966269;CAR;3609.1;0.0;0.0;[]
1394;"{""lat"": 48.82621, ""lon"": 2.545447, ""zipcode"": 94350, ""commune"": ""VILLIERS SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.868275, ""lon"": 2.342896, ""zipcode"": 75002, ""commune"": ""PARIS 02"", ""departement"": ""PARIS""}";15.541988569277487;WALK,TRANSIT;3389.0;1138.0;1.0;"[{""mode"": ""BUS"", ""route"": ""206"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}]"
1395;"{""lat"": 48.82621, ""lon"": 2.545447, ""zipcode"": 94350, ""commune"": ""VILLIERS SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.868275, ""lon"": 2.342896, ""zipcode"": 75002, ""commune"": ""PARIS 02"", ""departement"": ""PARIS""}";15.541988569277487;CAR;4729.4;0.0;0.0;[]
1396;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.840083, ""lon"": 2.292914, ""zipcode"": 75015, ""commune"": ""PARIS 15"", ""departement"": ""PARIS""}";16.703870458085046;WALK,TRANSIT;3288.0;920.0;2.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""SUBWAY"", ""route"": ""4"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""8"", ""agencyName"": ""METRO""}]"
1397;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.840083, ""lon"": 2.292914, ""zipcode"": 75015, ""commune"": ""PARIS 15"", ""departement"": ""PARIS""}";16.703870458085046;CAR;5122.099999999999;0.0;0.0;[]
1398;"{""lat"": 48.739568, ""lon"": 2.554868, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.773362, ""lon"": 2.487822, ""zipcode"": 94380, ""commune"": ""BONNEUIL SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";6.186821931014202;WALK,TRANSIT;2095.0;535.0;0.0;"[{""mode"": ""BUS"", ""route"": ""12"", ""agencyName"": ""Arlequin""}]"
1399;"{""lat"": 48.739568, ""lon"": 2.554868, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.773362, ""lon"": 2.487822, ""zipcode"": 94380, ""commune"": ""BONNEUIL SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";6.186821931014202;CAR;2611.2;0.0;0.0;[]
1400;"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.892571, ""lon"": 2.348174, ""zipcode"": 75018, ""commune"": ""PARIS 18"", ""departement"": ""PARIS""}";3.4568848625310697;WALK,TRANSIT;1856.0;356.0;1.0;"[{""mode"": ""BUS"", ""route"": ""35"", ""agencyName"": ""RATP""}, {""mode"": ""BUS"", ""route"": ""60"", ""agencyName"": ""RATP""}]"
1401;"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.892571, ""lon"": 2.348174, ""zipcode"": 75018, ""commune"": ""PARIS 18"", ""departement"": ""PARIS""}";3.4568848625310697;CAR;1341.3;0.0;0.0;[]
1402;"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.876135, ""lon"": 2.360717, ""zipcode"": 75010, ""commune"": ""PARIS 10"", ""departement"": ""PARIS""}";4.399715845623578;WALK,TRANSIT;1793.0;557.0;1.0;"[{""mode"": ""BUS"", ""route"": ""170"", ""agencyName"": ""RATP""}, {""mode"": ""SUBWAY"", ""route"": ""7"", ""agencyName"": ""METRO""}]"
1403;"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.876135, ""lon"": 2.360717, ""zipcode"": 75010, ""commune"": ""PARIS 10"", ""departement"": ""PARIS""}";4.399715845623578;CAR;1978.8;0.0;0.0;[]
1404;"{""lat"": 48.909519, ""lon"": 2.333484, ""zipcode"": 93400, ""commune"": ""ST OUEN SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.860377, ""lon"": 2.261951, ""zipcode"": 75016, ""commune"": ""PARIS 16"", ""departement"": ""PARIS""}";7.564137343973813;WALK,TRANSIT;2219.0;1189.0;1.0;"[{""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}, {""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}]"
1405;"{""lat"": 48.937426, ""lon"": 2.326395, ""zipcode"": 92390, ""commune"": ""VILLENEUVE LA GARENNE"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.909519, ""lon"": 2.333484, ""zipcode"": 93400, ""commune"": ""ST OUEN SUR SEINE"", ""departement"": ""SEINE-SAINT-DENIS""}";3.1460444315282734;WALK,TRANSIT;1867.0;607.0;0.0;"[{""mode"": ""BUS"", ""route"": ""137"", ""agencyName"": ""RATP""}]"
1406;"{""lat"": 48.83625, ""lon"": 2.56459, ""zipcode"": 93160, ""commune"": ""NOISY LE GRAND"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.859057, ""lon"": 2.380035, ""zipcode"": 75011, ""commune"": ""PARIS 11"", ""departement"": ""PARIS""}";13.740555533453897;WALK,TRANSIT;2601.0;1142.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""56"", ""agencyName"": ""RATP""}]"
1407;"{""lat"": 48.83625, ""lon"": 2.56459, ""zipcode"": 93160, ""commune"": ""NOISY LE GRAND"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.859057, ""lon"": 2.380035, ""zipcode"": 75011, ""commune"": ""PARIS 11"", ""departement"": ""PARIS""}";13.740555533453897;CAR;3184.1;0.0;0.0;[]
1408;"{""lat"": 48.908016, ""lon"": 2.546325, ""zipcode"": 93390, ""commune"": ""CLICHY SOUS BOIS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.978645, ""lon"": 2.555062, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";7.8794658902207635;WALK,TRANSIT;4051.0;1955.0;1.0;"[{""mode"": ""BUS"", ""route"": ""613"", ""agencyName"": ""Seine-Saint-Denis""}, {""mode"": ""BUS"", ""route"": ""100"", ""agencyName"": ""KMR""}]"
1409;"{""lat"": 48.908016, ""lon"": 2.546325, ""zipcode"": 93390, ""commune"": ""CLICHY SOUS BOIS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.978645, ""lon"": 2.555062, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";7.8794658902207635;CAR;3056.6;0.0;0.0;[]
1410;"{""lat"": 48.91763, ""lon"": 2.576337, ""zipcode"": 93470, ""commune"": ""COUBRON"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.902173, ""lon"": 2.484163, ""zipcode"": 93140, ""commune"": ""BONDY"", ""departement"": ""SEINE-SAINT-DENIS""}";6.952096689870831;WALK,TRANSIT;3319.0;1077.0;1.0;"[{""mode"": ""BUS"", ""route"": ""603"", ""agencyName"": ""Seine-Saint-Denis""}, {""mode"": ""BUS"", ""route"": ""146"", ""agencyName"": ""RATP""}]"
1411;"{""lat"": 48.91763, ""lon"": 2.576337, ""zipcode"": 93470, ""commune"": ""COUBRON"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.902173, ""lon"": 2.484163, ""zipcode"": 93140, ""commune"": ""BONDY"", ""departement"": ""SEINE-SAINT-DENIS""}";6.952096689870831;CAR;2687.7;0.0;0.0;[]
1412;"{""lat"": 48.83625, ""lon"": 2.56459, ""zipcode"": 93160, ""commune"": ""NOISY LE GRAND"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.828406, ""lon"": 2.362248, ""zipcode"": 75013, ""commune"": ""PARIS 13"", ""departement"": ""PARIS""}";14.836222252321553;WALK,TRANSIT;3248.0;1646.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""14"", ""agencyName"": ""METRO""}]"
1413;"{""lat"": 48.83625, ""lon"": 2.56459, ""zipcode"": 93160, ""commune"": ""NOISY LE GRAND"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.828406, ""lon"": 2.362248, ""zipcode"": 75013, ""commune"": ""PARIS 13"", ""departement"": ""PARIS""}";14.836222252321553;CAR;2475.2;0.0;0.0;[]
1414;"{""lat"": 49.006727, ""lon"": 2.513733, ""zipcode"": 95700, ""commune"": ""ROISSY EN FRANCE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.978645, ""lon"": 2.555062, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";4.340873696653905;WALK,TRANSIT;3414.0;1839.0;1.0;"[{""mode"": ""BUS"", ""route"": ""27"", ""agencyName"": ""Fil\u00e9o""}, {""mode"": ""BUS"", ""route"": ""100"", ""agencyName"": ""KMR""}]"
1415;"{""lat"": 49.006727, ""lon"": 2.513733, ""zipcode"": 95700, ""commune"": ""ROISSY EN FRANCE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.978645, ""lon"": 2.555062, ""zipcode"": 93290, ""commune"": ""TREMBLAY EN FRANCE"", ""departement"": ""SEINE-SAINT-DENIS""}";4.340873696653905;CAR;1667.7;0.0;0.0;[]
1416;"{""lat"": 48.939465, ""lon"": 2.461166, ""zipcode"": 93150, ""commune"": ""LE BLANC MESNIL"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.936157, ""lon"": 2.42742, ""zipcode"": 93350, ""commune"": ""LE BOURGET"", ""departement"": ""SEINE-SAINT-DENIS""}";2.4921526196855868;WALK,TRANSIT;1075.0;295.0;0.0;"[{""mode"": ""BUS"", ""route"": ""607"", ""agencyName"": ""Seine-Saint-Denis""}]"
1417;"{""lat"": 48.939465, ""lon"": 2.461166, ""zipcode"": 93150, ""commune"": ""LE BLANC MESNIL"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.936157, ""lon"": 2.42742, ""zipcode"": 93350, ""commune"": ""LE BOURGET"", ""departement"": ""SEINE-SAINT-DENIS""}";2.4921526196855868;CAR;1001.3;0.0;0.0;[]
1418;"{""lat"": 48.869025, ""lon"": 2.422699, ""zipcode"": 93170, ""commune"": ""BAGNOLET"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";6.300405926425163;WALK,TRANSIT;2563.0;1663.0;0.0;"[{""mode"": ""SUBWAY"", ""route"": ""3"", ""agencyName"": ""METRO""}]"
1419;"{""lat"": 48.869025, ""lon"": 2.422699, ""zipcode"": 93170, ""commune"": ""BAGNOLET"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";6.300405926425163;CAR;2986.9;0.0;0.0;[]
1420;"{""lat"": 49.00334, ""lon"": 2.233932, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.934556, ""lon"": 2.293963, ""zipcode"": 92230, ""commune"": ""GENNEVILLIERS"", ""departement"": ""HAUTS-DE-SEINE""}";8.814792802377575;WALK,TRANSIT;2389.0;1293.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""C"", ""agencyName"": ""RER""}, {""mode"": ""TRAM"", ""route"": ""GARE DE NOISY LE SEC - Asnieres Gennevilliers Les Courtilles"", ""agencyName"": ""TRAMWAY""}]"
1421;"{""lat"": 49.00334, ""lon"": 2.233932, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.934556, ""lon"": 2.293963, ""zipcode"": 92230, ""commune"": ""GENNEVILLIERS"", ""departement"": ""HAUTS-DE-SEINE""}";8.814792802377575;CAR;1924.3999999999999;0.0;0.0;[]
1422;"{""lat"": 48.788151, ""lon"": 2.39455, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.842263, ""lon"": 2.503986, ""zipcode"": 94170, ""commune"": ""LE PERREUX SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";10.020573868847052;WALK,TRANSIT;4643.0;1344.0;3.0;"[{""mode"": ""BUS"", ""route"": ""172"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""D"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""114"", ""agencyName"": ""RATP""}]"
1423;"{""lat"": 48.788151, ""lon"": 2.39455, ""zipcode"": 94400, ""commune"": ""VITRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.842263, ""lon"": 2.503986, ""zipcode"": 94170, ""commune"": ""LE PERREUX SUR MARNE"", ""departement"": ""VAL-DE-MARNE""}";10.020573868847052;CAR;2063.7999999999997;0.0;0.0;[]
1424;"{""lat"": 48.764299, ""lon"": 2.417165, ""zipcode"": 94600, ""commune"": ""CHOISY LE ROI"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.783819, ""lon"": 2.454768, ""zipcode"": 94000, ""commune"": ""CRETEIL"", ""departement"": ""VAL-DE-MARNE""}";3.507761034214293;WALK,TRANSIT;1518.0;1038.0;0.0;"[{""mode"": ""BUS"", ""route"": ""TVM"", ""agencyName"": ""RATP""}]"
1425;"{""lat"": 48.764299, ""lon"": 2.417165, ""zipcode"": 94600, ""commune"": ""CHOISY LE ROI"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.783819, ""lon"": 2.454768, ""zipcode"": 94000, ""commune"": ""CRETEIL"", ""departement"": ""VAL-DE-MARNE""}";3.507761034214293;CAR;1451.8;0.0;0.0;[]
1426;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";12.080501318815584;WALK,TRANSIT;2238.0;749.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""BUS"", ""route"": ""43"", ""agencyName"": ""RATP""}]"
1427;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";12.080501318815584;CAR;4306.099999999999;0.0;0.0;[]
1428;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.98591, ""lon"": 2.41712, ""zipcode"": 95400, ""commune"": ""ARNOUVILLE"", ""departement"": ""VAL-D'OISE""}";4.863723343763343;WALK,TRANSIT;2122.0;477.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""BUS"", ""route"": ""370"", ""agencyName"": ""RATP""}]"
1429;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.98591, ""lon"": 2.41712, ""zipcode"": 95400, ""commune"": ""ARNOUVILLE"", ""departement"": ""VAL-D'OISE""}";4.863723343763343;CAR;2186.2;0.0;0.0;[]
1430;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.988358, ""lon"": 2.224199, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";9.219634542139104;WALK,TRANSIT;3031.0;1411.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}]"
1431;"{""lat"": 48.985464, ""lon"": 2.350471, ""zipcode"": 95410, ""commune"": ""GROSLAY"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.988358, ""lon"": 2.224199, ""zipcode"": 95130, ""commune"": ""FRANCONVILLE"", ""departement"": ""VAL-D'OISE""}";9.219634542139104;CAR;2913.7999999999997;0.0;0.0;[]
1432;"{""lat"": 48.783819, ""lon"": 2.454768, ""zipcode"": 94000, ""commune"": ""CRETEIL"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.938704, ""lon"": 2.530519, ""zipcode"": 93270, ""commune"": ""SEVRAN"", ""departement"": ""SEINE-SAINT-DENIS""}";18.091972995345365;WALK,TRANSIT;4670.0;514.0;2.0;"[{""mode"": ""BUS"", ""route"": ""317"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}]"
1433;"{""lat"": 48.783819, ""lon"": 2.454768, ""zipcode"": 94000, ""commune"": ""CRETEIL"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.938704, ""lon"": 2.530519, ""zipcode"": 93270, ""commune"": ""SEVRAN"", ""departement"": ""SEINE-SAINT-DENIS""}";18.091972995345365;CAR;3638.0;0.0;0.0;[]
1434;"{""lat"": 48.812258, ""lon"": 2.387732, ""zipcode"": 94200, ""commune"": ""IVRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.841009, ""lon"": 2.418821, ""zipcode"": 94160, ""commune"": ""ST MANDE"", ""departement"": ""VAL-DE-MARNE""}";3.924287768827858;WALK,TRANSIT;1922.0;722.0;0.0;"[{""mode"": ""BUS"", ""route"": ""325"", ""agencyName"": ""RATP""}]"
1435;"{""lat"": 48.812258, ""lon"": 2.387732, ""zipcode"": 94200, ""commune"": ""IVRY SUR SEINE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.841009, ""lon"": 2.418821, ""zipcode"": 94160, ""commune"": ""ST MANDE"", ""departement"": ""VAL-DE-MARNE""}";3.924287768827858;CAR;1613.3;0.0;0.0;[]
1436;"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.898567, ""lon"": 2.409144, ""zipcode"": 93500, ""commune"": ""PANTIN"", ""departement"": ""SEINE-SAINT-DENIS""}";2.3750607924135303;WALK,TRANSIT;1553.0;833.0;0.0;"[{""mode"": ""BUS"", ""route"": ""170"", ""agencyName"": ""RATP""}]"
1437;"{""lat"": 48.912484, ""lon"": 2.384493, ""zipcode"": 93300, ""commune"": ""AUBERVILLIERS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.898567, ""lon"": 2.409144, ""zipcode"": 93500, ""commune"": ""PANTIN"", ""departement"": ""SEINE-SAINT-DENIS""}";2.3750607924135303;CAR;1315.8;0.0;0.0;[]
1438;"{""lat"": 48.937426, ""lon"": 2.326395, ""zipcode"": 92390, ""commune"": ""VILLENEUVE LA GARENNE"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.929601, ""lon"": 2.359124, ""zipcode"": 93200, ""commune"": ""ST DENIS"", ""departement"": ""SEINE-SAINT-DENIS""}";2.544190496536259;WALK,TRANSIT;1707.0;890.0;1.0;"[{""mode"": ""TRAM"", ""route"": ""GARE DE NOISY LE SEC - Asnieres Gennevilliers Les Courtilles"", ""agencyName"": ""TRAMWAY""}, {""mode"": ""TRAM"", ""route"": ""ST DENIS / PORTE DE PARIS - EPINAY - ORGEMONT"", ""agencyName"": ""TRAMWAY""}]"
1439;"{""lat"": 48.739568, ""lon"": 2.554868, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.815237, ""lon"": 2.317218, ""zipcode"": 92120, ""commune"": ""MONTROUGE"", ""departement"": ""HAUTS-DE-SEINE""}";19.34019757313551;WALK,TRANSIT;5458.0;891.0;3.0;"[{""mode"": ""BUS"", ""route"": ""12"", ""agencyName"": ""Arlequin""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}, {""mode"": ""SUBWAY"", ""route"": ""4"", ""agencyName"": ""METRO""}]"
1440;"{""lat"": 48.739568, ""lon"": 2.554868, ""zipcode"": 94440, ""commune"": ""MAROLLES EN BRIE"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.815237, ""lon"": 2.317218, ""zipcode"": 92120, ""commune"": ""MONTROUGE"", ""departement"": ""HAUTS-DE-SEINE""}";19.34019757313551;CAR;4632.5;0.0;0.0;[]
1441;"{""lat"": 48.975022, ""lon"": 2.177993, ""zipcode"": 95530, ""commune"": ""LA FRETTE SUR SEINE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";15.941207228051692;WALK,TRANSIT;2525.0;807.0;1.0;"[{""mode"": ""RAIL"", ""route"": ""J"", ""agencyName"": ""TRAIN""}, {""mode"": ""BUS"", ""route"": ""26"", ""agencyName"": ""RATP""}]"
1442;"{""lat"": 48.975022, ""lon"": 2.177993, ""zipcode"": 95530, ""commune"": ""LA FRETTE SUR SEINE"", ""departement"": ""VAL-D'OISE""}";"{""lat"": 48.877159, ""lon"": 2.337445, ""zipcode"": 75009, ""commune"": ""PARIS 09"", ""departement"": ""PARIS""}";15.941207228051692;CAR;3629.5;0.0;0.0;[]
1443;"{""lat"": 48.937426, ""lon"": 2.326395, ""zipcode"": 92390, ""commune"": ""VILLENEUVE LA GARENNE"", ""departement"": ""HAUTS-DE-SEINE""}";"{""lat"": 48.834977, ""lon"": 2.421382, ""zipcode"": 75012, ""commune"": ""PARIS 12"", ""departement"": ""PARIS""}";13.341983107154972;WALK,TRANSIT;4063.0;1044.0;4.0;"[{""mode"": ""TRAM"", ""route"": ""GARE DE NOISY LE SEC - Asnieres Gennevilliers Les Courtilles"", ""agencyName"": ""TRAMWAY""}, {""mode"": ""RAIL"", ""route"": ""H"", ""agencyName"": ""TRAIN""}, {""mode"": ""SUBWAY"", ""route"": ""5"", ""agencyName"": ""METRO""}, {""mode"": ""SUBWAY"", ""route"": ""8"", ""agencyName"": ""METRO""}, {""mode"": ""BUS"", ""route"": ""46"", ""agencyName"": ""RATP""}]"
1444;"{""lat"": 48.929601, ""lon"": 2.359124, ""zipcode"": 93200, ""commune"": ""ST DENIS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.876135, ""lon"": 2.360717, ""zipcode"": 75010, ""commune"": ""PARIS 10"", ""departement"": ""PARIS""}";5.946288050522006;WALK,TRANSIT;1825.0;959.0;1.0;"[{""mode"": ""BUS"", ""route"": ""153"", ""agencyName"": ""RATP""}, {""mode"": ""RAIL"", ""route"": ""B"", ""agencyName"": ""RER""}]"
1445;"{""lat"": 48.929601, ""lon"": 2.359124, ""zipcode"": 93200, ""commune"": ""ST DENIS"", ""departement"": ""SEINE-SAINT-DENIS""}";"{""lat"": 48.876135, ""lon"": 2.360717, ""zipcode"": 75010, ""commune"": ""PARIS 10"", ""departement"": ""PARIS""}";5.946288050522006;CAR;1989.0;0.0;0.0;[]
1446;"{""lat"": 48.774234, ""lon"": 2.554641, ""zipcode"": 94880, ""commune"": ""NOISEAU"", ""departement"": ""VAL-DE-MARNE""}";"{""lat"": 48.716312, ""lon"": 2.493073, ""zipcode"": 91330, ""commune"": ""YERRES"", ""departement"": ""ESSONE""}";7.86517580654634;WALK,TRANSIT;5244.0;2214.0;3.0;"[{""mode"": ""BUS"", ""route"": ""3"", ""agencyName"": ""SITUS""}, {""mode"": ""RAIL"", ""route"": ""A"", ""agencyName"": ""RER""}, {""mode"": ""BUS"", ""route"": ""12"", ""agencyName"": ""Arlequin""}, {""mode"": ""BUS"", ""route"": ""I"", ""agencyName"": ""VyBus""}]"
